epoch,loss,mae,val_loss,val_mae
415,334.53741455078125,9.469385147094727,665.843017578125,13.722280502319336
416,335.1754150390625,9.486235618591309,637.4465942382812,13.445382118225098
417,332.004150390625,9.461677551269531,708.2367553710938,13.924055099487305
418,340.0252685546875,9.51707649230957,641.5568237304688,13.349451065063477
419,330.8376159667969,9.446066856384277,641.6798095703125,13.483717918395996
420,338.0613098144531,9.495994567871094,662.28271484375,13.608870506286621
421,340.4429931640625,9.527229309082031,685.9253540039062,13.517465591430664
422,341.45556640625,9.53909683227539,720.7855224609375,13.682926177978516
423,319.032958984375,9.398477554321289,769.599365234375,14.126688957214355
424,348.9937744140625,9.570822715759277,674.2438354492188,13.413100242614746
425,326.8890075683594,9.385641098022461,724.8672485351562,13.941546440124512
426,319.3280029296875,9.382925033569336,712.606201171875,13.848465919494629
427,323.8782653808594,9.42078685760498,699.735595703125,13.577754020690918
428,347.14605712890625,9.497095108032227,707.1609497070312,13.513486862182617
429,330.18988037109375,9.42077350616455,692.6930541992188,13.55221939086914
430,317.074462890625,9.298009872436523,697.4640502929688,13.738054275512695
431,333.9692687988281,9.419063568115234,671.12255859375,13.509992599487305
432,321.18133544921875,9.2969970703125,679.5427856445312,13.58060359954834
433,333.2730712890625,9.405189514160156,698.9463500976562,13.567219734191895
434,318.8992614746094,9.284707069396973,666.6817626953125,13.248831748962402
435,329.40277099609375,9.376778602600098,643.3426513671875,13.135900497436523
436,321.1643981933594,9.327974319458008,702.735107421875,13.604687690734863
437,324.27935791015625,9.290424346923828,638.4093017578125,13.137884140014648
438,323.64556884765625,9.328968048095703,640.2113647460938,13.288697242736816
439,325.84051513671875,9.325091361999512,627.4804077148438,13.000176429748535
440,332.67559814453125,9.355969429016113,669.3994140625,13.642081260681152
441,318.46026611328125,9.265166282653809,688.9776000976562,13.468884468078613
442,318.6326599121094,9.261921882629395,634.8123779296875,13.243309020996094
443,320.8282165527344,9.259024620056152,698.1741333007812,13.529458045959473
444,325.0599670410156,9.345121383666992,698.3848876953125,13.814915657043457
445,323.677734375,9.312506675720215,658.04052734375,13.396449089050293
446,321.6023254394531,9.248088836669922,682.7015991210938,13.450215339660645
447,308.48748779296875,9.260486602783203,711.4089965820312,13.640619277954102
448,322.2398376464844,9.334158897399902,681.6207275390625,13.325531959533691
449,314.3644104003906,9.199542999267578,702.383544921875,13.61684513092041
450,322.158203125,9.246692657470703,677.4493408203125,13.4985990524292
451,321.4461669921875,9.224992752075195,597.4699096679688,12.968277931213379
452,327.156982421875,9.331487655639648,664.9146728515625,13.168275833129883
453,318.5012512207031,9.231624603271484,685.3006591796875,13.457432746887207
454,329.37408447265625,9.295622825622559,674.6827392578125,13.353632926940918
455,321.81646728515625,9.283113479614258,661.455810546875,13.552314758300781
456,317.9619445800781,9.247264862060547,697.5579223632812,13.428444862365723
457,308.5204162597656,9.109320640563965,652.5905151367188,13.345064163208008
458,309.558349609375,9.161253929138184,699.6979370117188,13.482344627380371
459,325.43853759765625,9.290992736816406,674.1715698242188,13.089611053466797
460,311.4685974121094,9.175677299499512,689.4155883789062,13.631613731384277
461,306.4484558105469,9.147430419921875,647.3673706054688,13.192991256713867
462,320.92913818359375,9.251547813415527,655.1754150390625,13.300381660461426
463,321.9471130371094,9.222953796386719,704.9307250976562,13.465895652770996
464,300.78411865234375,9.021364212036133,677.576171875,13.367730140686035
465,327.3807067871094,9.242633819580078,720.4852294921875,13.776612281799316
466,315.1366271972656,9.147395133972168,769.2460327148438,13.913325309753418
467,311.4930114746094,9.113160133361816,662.515869140625,13.328412055969238
468,326.060546875,9.264427185058594,663.8229370117188,13.205103874206543
469,314.3457336425781,9.126601219177246,696.5419311523438,13.446427345275879
470,316.6536865234375,9.206439971923828,732.2173461914062,13.645315170288086
471,312.8847351074219,9.145950317382812,655.2711791992188,13.394838333129883
472,308.9128723144531,9.100329399108887,700.865234375,13.589302062988281
473,314.42254638671875,9.169206619262695,634.9597778320312,13.13005542755127
474,309.18975830078125,9.043828964233398,668.5804443359375,13.29191780090332
475,314.2484130859375,9.16132926940918,708.468994140625,13.56931209564209
476,311.8556213378906,9.12997817993164,706.6646728515625,13.486388206481934
477,292.7773742675781,8.980522155761719,627.9364624023438,13.078392028808594
478,318.1610412597656,9.15822982788086,622.8641967773438,13.02305793762207
479,312.2587585449219,9.166738510131836,707.7119140625,13.329266548156738
480,306.4052429199219,9.072452545166016,715.619384765625,13.706368446350098
481,304.9768981933594,9.048179626464844,686.3040771484375,13.334939002990723
482,310.7989196777344,9.10409927368164,649.6055908203125,13.180631637573242
483,303.9703063964844,9.059619903564453,648.6019287109375,13.379820823669434
484,309.2205505371094,9.065600395202637,701.344482421875,13.543828964233398
485,305.0115051269531,9.04281997680664,673.8757934570312,13.303150177001953
486,297.0645751953125,9.027463912963867,665.5623779296875,13.449764251708984
487,309.3067626953125,9.055895805358887,626.0994262695312,13.109772682189941
488,310.3431091308594,9.10336685180664,656.7902221679688,13.225847244262695
489,309.568603515625,9.03915023803711,644.331787109375,13.250003814697266
490,312.2075500488281,9.092143058776855,708.8234252929688,13.459345817565918
491,310.0509338378906,9.085129737854004,689.9029541015625,13.440547943115234
492,295.4756774902344,8.984735488891602,745.7720947265625,13.680161476135254
493,308.5376892089844,9.061248779296875,663.0758666992188,13.191593170166016
494,316.0247497558594,9.056735038757324,629.0252685546875,13.313409805297852
495,303.3980407714844,9.04307746887207,680.2651977539062,13.265007972717285
496,314.3011474609375,9.097105026245117,748.6880493164062,13.707383155822754
497,299.6886901855469,8.939428329467773,711.7113037109375,13.55085277557373
498,311.075439453125,9.050836563110352,664.2112426757812,13.25561237335205
499,294.8869323730469,8.922913551330566,660.091796875,13.497483253479004
500,301.9983825683594,8.992061614990234,675.8243408203125,13.244085311889648
501,308.89678955078125,9.008533477783203,682.9306640625,13.284197807312012
502,316.268310546875,9.111239433288574,649.974853515625,13.039295196533203
503,300.0506896972656,9.022871017456055,614.08642578125,12.824498176574707
504,311.63525390625,9.0642671585083,757.6417236328125,13.756552696228027
505,300.8782653808594,8.933496475219727,717.645263671875,13.668903350830078
506,301.6136169433594,8.989870071411133,723.9961547851562,13.588834762573242
507,300.4267578125,8.994688987731934,674.9530639648438,13.399397850036621
508,303.7839660644531,9.01741886138916,704.5341796875,13.555153846740723
509,299.0133361816406,8.967267990112305,691.6206665039062,13.397769927978516
510,298.18414306640625,8.931731224060059,706.325439453125,13.512224197387695
511,297.7579650878906,8.954683303833008,717.3782348632812,13.504852294921875
512,306.4075012207031,9.03589153289795,684.7945556640625,13.411458015441895
513,305.1905822753906,8.977243423461914,674.7883911132812,13.291327476501465
514,304.6194763183594,9.011802673339844,653.2044677734375,13.186912536621094
515,306.28436279296875,9.03354263305664,687.3820190429688,13.31027889251709
516,309.46746826171875,9.00515365600586,706.05908203125,13.541266441345215
517,316.8243408203125,9.088483810424805,630.0589599609375,12.934200286865234
518,296.26458740234375,8.94771957397461,609.7696533203125,12.967141151428223
